49.132948	48.4042553	47.3933649	47.4683544
47.5177305	49.4584838	47.0031546	47.5095785
48.2051282	43.5	53.0434783	46.2427746
37.5	41.8604651	49.0196078	37.9310345
50	44.5454545	49.5145631	55.5555556
47.1830986	44.9704142	45.3038674	41.221374
38.6934673	48.0769231	53.8135593	48.255814
52.8619529	45.1957295	43.1547619	47.2103004
43.4782609	53.3333333	55.2631579	44.2105263
51.7241379	49.4845361	56.7010309	50.5882353
48.3193277	44.8669202	51.5151515	51.8181818
50.4098361	54.6125461	48.951049	46.0526316
48.6166008	49.5833333	50	47.826087
49.7435897	45.7317073	56.8965517	45.7317073
47.5	43.4782609	46.9230769	54.2553191
100	94.3396226	100	97.826087
100	94.3396226	100	95.8333333
96.2962963	94.2857143	97.9310345	98.2905983
51.6393443	43.3460076	46.5317919	51.9313305
45.4545455	50	46.2765957	46.4285714
43.8356164	40.4761905	46.0526316	56
45.2054795	41.5584416	48.6111111	59.5744681
36.3636364	47.706422	55.6390977	52.6315789
42.9906542	53.1914894	45.2173913	47.7777778
46.9230769	48.8	47.6190476	46.1538462
56.8345324	46.9387755	46.1077844	45.1612903
64	60	57.1428571	45.4545455
89.2473118	95.505618	100	97.1014493
48.9795918	48.0769231	51.9774011	47.3684211
49.6644295	48.4076433	53.0726257	47.0149254
55.8823529	60.7843137	44.2307692	52.173913
61.4285714	47.3684211	56.9767442	29.1666667
45.4545455	52.8089888	55.2	46.7213115
98.1132075	93.5483871	98.2142857	96.4285714
96.4285714	94.7368421	100	97.7777778
98.9361702	96.4539007	99.702381	99.4871795
56.6037736	41.6666667	36.5853659	45.2380952
46.4435146	45.6140351	42.9657795	50.5102041
46.5306122	45.6521739	42.2053232	49.4949495
31.7073171	31.884058	37.804878	45.4545455
20.5128205	18.5185185	12.5	7.4074074
48.7179487	70	68	65.3846154
50	70.7317073	67.9245283	65.3846154
59.7014925	67.8571429	62.3762376	55.1282051
65.6626506	56.25	65.8536585	64.9122807
63.5135135	54	63.7362637	67.5324675
15.2542373	10	0	16.6666667
31.7647059	30.3703704	38.9830508	34.4370861
16.5938865	14.159292	17.9282869	24.7058824
62.8571429	68.75	72.1804511	60.4395604
21.0526316	25	12.1212121	15.3846154
55.5555556	41.1392405	51.0989011	54.6099291
45.6140351	45.6521739	42.2222222	36.1111111
50	43.75	47.3684211	54.9295775
52.6315789	65	57.1428571	100
42.5	54.9019608	35	34.6153846
25	30	28.2051282	12.5
30	40	23.8095238	21.0526316
75	57.1428571	72.611465	58.5858586
63.7362637	67.7083333	57.8947368	59.5959596
66.0714286	58.5106383	65.8536585	58.1632653
29.2237443	25.5411255	31.6981132	30.4347826
34.8837209	32.3529412	23.255814	24.3243243
50.8064516	58.0882353	45.8823529	55.1020408
46.031746	44.7761194	34.2857143	40.4255319
49.1071429	42.7184466	50.877193	51.3157895
48.1203008	47.7272727	46.2093863	49.7835498
48.447205	43.1818182	55.1470588	36.2204724
50	42.3076923	55.6603774	39.7590361
50	73.6842105	45.4545455	37.5
48.1481481	41.8181818	47.2972973	37.7358491
47.2	49.6598639	47.4860335	45.8646617
60	68	79.4871795	41.1764706
72.9411765	58.7301587	64.3678161	76.7857143
30.8823529	32.3529412	32.8042328	32.8947368
22.6666667	24.8322148	29.3103448	32
36	34.0425532	33.3333333	41.6666667
22.8187919	30.7142857	29.2397661	32.5
32.6086957	28.0487805	26.4150943	30.5555556
58.6206897	59.2783505	67.8756477	61.8055556
48.7804878	43.902439	34.2105263	23.0769231
64.5454545	67.768595	61.4864865	66.0194175
26.1780105	30.9090909	26.344086	25.3246753
26.3157895	31.097561	26.2032086	25.3246753
63.8297872	52	72.2222222	70.9677419
50	53.7313433	55.1724138	57.3529412
15.7575758	19.6319018	21.0227273	29.9319728
50.6493506	60.6060606	55.1282051	45.0980392
64.6153846	60	59.375	64
51.0638298	42.3076923	60	44
78.5714286	80	80	61.9047619
48.4848485	38.3084577	45.0980392	47.8527607
38.2022472	50	46.1538462	51.5151515
38.5964912	50.877193	57.3170732	38.4615385
39.2857143	50.877193	57.3170732	38.4615385
99.1150442	93.75	100	99.009901
96	92.3076923	100	100
48.6413043	46.8085106	48.3296214	48.8439306
48.9795918	50	33.3333333	42.3076923
48.5294118	38.2716049	47.6923077	46.2962963
48.8372093	48.2352941	50.5376344	41.0958904
49.1525424	43.9393939	49.2307692	46.9387755
43.0769231	46.875	40.9090909	42.5531915
97.1428571	94.8979592	100	100
93.1034483	100	100	100
21.0526316	5.5555556	21.4285714	31.5789474
18.7969925	18.4466019	19.4690265	20.6521739
1.2195122	31.8181818	24.7524752	20.2380952
36	31.5789474	44.4444444	0
62.1004566	64.3410853	65.3136531	64.6766169
4.3333333	5.4794521	21.4285714	18.972332
15.4696133	9.375	12.0603015	12.1621622
47.0588235	47.3684211	39.1304348	58.8235294
20.4545455	5.1282051	22.4489796	21.875
20.4081633	19.3548387	26.5625	31.8181818
59.0909091	85.7142857	64.2857143	54.5454545
18.115942	16.1290323	19.205298	17.0212766
35.2941176	76.1904762	55	66.6666667
54.5454545	50	65.2173913	62.5
57.1428571	30.7692308	60	41.1764706
4.1237113	6.1797753	18.8940092	18.6046512
13.5135135	12.3287671	8.2191781	6.1538462
23.4042553	21.1538462	17.3913043	20.4545455
46.3414634	33.3333333	37.704918	32
52.9411765	50	77.7777778	33.3333333
36.3636364	46.1538462	31.8181818	17.6470588
43.9189189	42.0765027	46.1538462	47.4683544
20	0	0	28.2051282
8.0645161	3.3057851	1.5384615	2.6548673
5.4054054	8.1967213	7.6335878	9.8039216
17.8571429	17.1052632	12.9032258	19.6721311
46.6666667	63.6363636	50	62.5
8.8803089	2.6923077	0	0.8849558
12.0567376	14.3939394	10.4651163	7.4626866
18.4931507	19.6850394	16.7938931	21.2389381
50	52.9411765	47.3684211	44.4444444
4.5454545	3.0120482	2.1008403	3.5714286
26.6666667	58.8235294	44.8275862	60
5.7553957	6.0810811	0	5
5.1724138	3.6363636	0	0
5.2238806	2.7027027	0	1.4705882
1.7699115	1.8018018	0	1.5625
0	1.1494253	0	0
0	1.4084507	0	0.6666667
0.7843137	1.4869888	0	0
2.0512821	0.8658009	1.0309278	0.5434783
2.189781	3.5714286	0.5102041	1.4705882
0.3937008	1.8450185	1.3513514	1.5810277
100	90	100	100
4.3478261	5.0761421	0	0
33.3333333	50	63.6363636	50
62.5	81.8181818	69.2307692	75
0	0	1.1049724	0
0	0	1.7241379	1.0416667
2.8037383	6.5989848	0	0.5649718
4.6511628	6.7307692	0	0
75	70	87.5	71.4285714
24.3902439	40	27.2727273	42.1052632
0.8264463	9.0909091	2.8776978	3.9215686
0	0.7633588	1.2658228	2.238806
2.2222222	8.4033613	0	0
6.5420561	3.6036036	0	2
7.3684211	4.2105263	0	0
5.1612903	5.4545455	0	0.877193
5.8823529	0	0	0
0	12.5	0	0
1.369863	5.0955414	0	0.7751938
80	100	100	100
3.2258065	6.5934066	0	0
0	0	0	0
5.0420168	2.2058824	0	2.8368794
3.2967033	12.244898	0	2.2988506
6.3829787	0	0	1.0989011
2.7624309	5.5865922	0	1.3986014
5.0251256	1.4492754	0	0.6493506
1.980198	7.4074074	0.9345794	0
0	0.7142857	0	0
1.6260163	5	0	1.369863
1.0362694	2.3391813	0	1.183432
0.6756757	2.8368794	0	0
0	0	0	0
0	0	0	0
0	1.0380623	0	0.4672897
0.3623188	0.4329004	0.619195	0
0.9225092	0.6825939	0.736377	0.7042254
0	0	0	0
0	0.7017544	0	0.4587156
0.6756757	0	0.6134969	0
1.0989011	0	0	0.7352941
0	0	0	0
0.2840909	0.5970149	0	0.6493506
0	0.6944444	0.7042254	0
0	2.4193548	1.6853933	2.4590164
1.3513514	0.7782101	0.3952569	0.5154639
0	0.9389671	0.4504505	0
0.4926108	0.4166667	0	1.1049724
0	0	1.0309278	0
0	1.8404908	0.6756757	0.8064516
1.025641	0.6097561	1.0695187	0.7352941
0	0.3533569	0.3508772	0
0	0.4098361	0.3816794	0.4926108
6.122449	0	0	0
71.8475073	65.4867257	71.2530713	69.6750903
2.7522936	5.3097345	0	1.9230769
0	0	0	0
0	0	0	0
0	0	7.4285714	0
0	0.8042895	0	0
1.754386	2.0408163	0	0
0	2.2222222	0.5780347	0
0	1.8181818	0	2.3809524
0	5.3571429	0	0
2.3255814	10.5263158	0	4.7619048
6	4.1666667	0	0
9.6774194	2.6315789	0	0
3.7878788	5.1612903	0.625	0.6896552
1.2	5.1948052	0	3.2085561
0	7.6086957	0	2.2222222
2.4096386	7.7777778	0	0
7.7669903	2.8301887	0	1.010101
0	0	0	0
8.045977	5	0	0
0	9.0909091	0	2.739726
6.25	2.8571429	0.41841	0.5747126
0	0	1.0791367	0
0	6.741573	0	0
3.5087719	7.7669903	0	0
5.2631579	0	0	0
5.8139535	0	0	0
0	6.8965517	0	0
0	5.3571429	0	0
13.7254902	3.5087719	3.2258065	3.125
0	0	13.6363636	0
10.7142857	5.2631579	0	0
4.4776119	8	0	0
7.8212291	9.2165899	8.6734694	11.3475177
8.0924855	9.4339623	9.2391304	11.6788321
5.9322034	0	0.6993007	0
3.125	1.5625	4.4776119	0
2.4242424	5.0955414	0	0
2.4793388	5.1282051	0	0
0	0	0	5.0314465
0	0	0	0
1.8957346	5.0847458	0	0
6.8181818	1.2345679	0	1.5151515
2.8985507	1.4705882	5.4054054	4.7619048
1.5625	6.9444444	0	0
4.1666667	7.4074074	16.6666667	8.3333333
71.4285714	33.3333333	40	25
3.4482759	5.1724138	0	0
0	8.4337349	0	0
0.7407407	5.5214724	0	0
5.7142857	1.754386	0	3.2679739
0	0	0	5.4455446
1.6806723	5.5555556	0	0
0	0	3.9215686	0
0	0	1.4705882	4.2553191
0.5714286	5.3571429	0	1.4492754
0	0	0	0
0	0	0	0
2.4390244	0	0	0
16.0714286	19.6969697	18.8679245	22.7272727
2.2222222	6.2146893	0	0
3.6144578	3.030303	1.5873016	2.173913
5.5555556	1.754386	0.4694836	0.6802721
0	7.0175439	1.5267176	4
5.3061224	2.0408163	0	0.4878049
2.6315789	7.5	0	0
2.3809524	5.1282051	1.0309278	0
33.3333333	100	0	100
0	0	0	0
8.1081081	0	2.9411765	0
5.2631579	13.3333333	4.7619048	10
0.8474576	5.0847458	0	0
0	0	0	0
8.8685015	7.3170732	10.2941176	7.7205882
2.7027027	5.7971014	0	0
0	0	0	4.5454545
0	0	0	0
5.3333333	1.6483516	0	0
0	7.3170732	0	0
0	9.0909091	0	0
60	33.3333333	50	42.8571429
54.5454545	33.3333333	50	50
0	0	0	0
0	0	0	0
6.0869565	1.0526316	0	1.1627907
0.952381	5.5555556	0	0
0	0	0	5.3398058
2.7027027	5.8823529	0	0
3.0927835	6.1946903	0	3.2608696
7.8947368	2.5	0	0
0	8.75	0	0
2.484472	5.9139785	0	0.7874016
7.8651685	3.7037037	0	1.3888889
3.7974684	6.7567568	0	1.5625
0	0	5.511811	0
